Variables		Flux and Expression	Flux and Expression	Flux and Age	Flux and Age	Expression and Age	Expression and Age	Flux and BMI	Flux and BMI	Expression and BMI	Expression and BMI	Flux and Weight	Flux and Weight	Expression and Weight	Expression and Weight	Flux and Height	Flux and Height	Expression and Height	Expression and Height	Flux and Hemolysis.volume	Flux and Hemolysis.volume	Expression and Hemolysis.volume	Expression and Hemolysis.volume	Flux and Hemolysis.hct	Flux and Hemolysis.hct	Expression and Hemolysis.hct	Expression and Hemolysis.hct	Flux and Hemolysis.storage_total_hb	Flux and Hemolysis.storage_total_hb	Expression and Hemolysis.storage_total_hb	Expression and Hemolysis.storage_total_hb	Flux and Hemolysis.storage_pct_hemol	Flux and Hemolysis.storage_pct_hemol	Expression and Hemolysis.storage_pct_hemol	Expression and Hemolysis.storage_pct_hemol	Flux and Hemolysis.pink_total_hb	Flux and Hemolysis.pink_total_hb	Expression and Hemolysis.pink_total_hb	Expression and Hemolysis.pink_total_hb	Flux and Hemolysis.pink_pct_hemol	Flux and Hemolysis.pink_pct_hemol	Expression and Hemolysis.pink_pct_hemol	Expression and Hemolysis.pink_pct_hemol	Flux and Recall.Transfer.Storage.Hemolysis	Flux and Recall.Transfer.Storage.Hemolysis	Expression and Recall.Transfer.Storage.Hemolysis	Expression and Recall.Transfer.Storage.Hemolysis	Flux and Recall.Transfer.Osmotic.Hemolysis	Flux and Recall.Transfer.Osmotic.Hemolysis	Expression and Recall.Transfer.Osmotic.Hemolysis	Expression and Recall.Transfer.Osmotic.Hemolysis	Flux and Recall.Transfer.Oxidative.Hemolysis	Flux and Recall.Transfer.Oxidative.Hemolysis	Expression and Recall.Transfer.Oxidative.Hemolysis	Expression and Recall.Transfer.Oxidative.Hemolysis	Flux and Adjusted.Storage.Hemolysis	Flux and Adjusted.Storage.Hemolysis	Expression and Adjusted.Storage.Hemolysis	Expression and Adjusted.Storage.Hemolysis	Flux and Adjusted.Osmotic.Hemolysis	Flux and Adjusted.Osmotic.Hemolysis	Expression and Adjusted.Osmotic.Hemolysis	Expression and Adjusted.Osmotic.Hemolysis	Flux and Adjusted.Oxidative.Hemolysis	Flux and Adjusted.Oxidative.Hemolysis	Expression and Adjusted.Oxidative.Hemolysis	Expression and Adjusted.Oxidative.Hemolysis	Flux and CBC.WBC	Flux and CBC.WBC	Expression and CBC.WBC	Expression and CBC.WBC	Flux and CBC.RBC	Flux and CBC.RBC	Expression and CBC.RBC	Expression and CBC.RBC	Flux and CBC.HGB	Flux and CBC.HGB	Expression and CBC.HGB	Expression and CBC.HGB	Flux and CBC.HCT	Flux and CBC.HCT	Expression and CBC.HCT	Expression and CBC.HCT	Flux and CBC.MCV	Flux and CBC.MCV	Expression and CBC.MCV	Expression and CBC.MCV	Flux and CBC.RDW	Flux and CBC.RDW	Expression and CBC.RDW	Expression and CBC.RDW	Flux and CBC.PLT	Flux and CBC.PLT	Expression and CBC.PLT	Expression and CBC.PLT	Flux and Ferritin	Flux and Ferritin	Expression and Ferritin	Expression and Ferritin	subsystem	category
HPYRRy_R	GRHPR	1.0	0.0	0.0968915860423979	3.0165583839497395e-05	0.0968915860423979	3.0165583839497395e-05	-0.0961860980922934	3.4475341521596144e-05	-0.0961860980922934	3.4475341521596144e-05	-0.0785282313622365	0.0007282013526784	-0.0785282313622365	0.0007282013526784	-0.0222996428754268	0.3380144433498865	-0.0222996428754268	0.3380144433498865	0.0584691833154602	0.0119389032095336	0.0584691833154602	0.0119389032095336	0.3668879855606654	5.6334861142376e-60	0.3668879855606654	5.6334861142376e-60	0.2928947348212491	7.017542806307248e-38	0.2928947348212491	7.017542806307248e-38	-0.0414783845575495	0.0748798893446752	-0.0414783845575495	0.0748798893446752	-0.0616396288272641	0.0080369196417686	-0.0616396288272641	0.0080369196417686	-0.0080381988560675	0.7298531776966697	-0.0080381988560675	0.7298531776966697	-0.0759496379162497	0.0011808227639884	-0.0759496379162497	0.0011808227639884	0.00201836262163	0.93141006346253	0.00201836262163	0.93141006346253	-0.1207130638758244	2.384217139074843e-07	-0.1207130638758244	2.384217139074843e-07	-0.0264806621587574	0.2555948778468727	-0.0264806621587574	0.2555948778468727	0.0632503346632768	0.0065299151918329	0.0632503346632768	0.0065299151918329	-0.0444488111177614	0.102585228548461	-0.0444488111177614	0.102585228548461	0.015869462059797	0.4996114962694796	0.015869462059797	0.4996114962694796	-0.0057977036384505	0.8051976350539976	-0.0057977036384505	0.8051976350539976	0.0530319358279857	0.0239785538242989	0.0530319358279857	0.0239785538242989	0.0153933665367594	0.5125674304968	0.0153933665367594	0.5125674304968	0.0322031392489632	0.1706183757647013	0.0322031392489632	0.1706183757647013	-0.0828723711179607	0.000413493278531	-0.0828723711179607	0.000413493278531	0.0768580217411772	0.0010594384650722	0.0768580217411772	0.0010594384650722	0.0107742641113646	0.6437287261157818	0.0107742641113646	0.6437287261157818	Glycine, serine and threonine metabolism	Amino acid metabolism
LIt	GRIA1	1.0	0.0	0.1136000153464904	9.77913152373856e-07	0.1136000153464904	9.77913152373856e-07	-0.1602709903828061	4.2093216051095175e-12	-0.1602709903828061	4.2093216051095175e-12	-0.1764782361588831	2.1482521393721312e-14	-0.1764782361588831	2.1482521393721312e-14	-0.0930820193344707	6.138052674916992e-05	-0.0930820193344707	6.138052674916992e-05	0.0637836430956403	0.0060900556843455	0.0637836430956403	0.0060900556843455	0.5013593814045125	3.320974836188599e-118	0.5013593814045125	3.320974836188599e-118	0.3743582982164047	1.475468120326117e-62	0.3743582982164047	1.475468120326117e-62	-0.129962890604853	2.11467375855944e-08	-0.129962890604853	2.11467375855944e-08	-0.0412328923156858	0.0763797618503614	-0.0412328923156858	0.0763797618503614	-0.1158803010177585	5.884489186438261e-07	-0.1158803010177585	5.884489186438261e-07	-0.0911964305710911	9.735459590518826e-05	-0.0911964305710911	9.735459590518826e-05	-0.1003499877882362	1.7855626606779973e-05	-0.1003499877882362	1.7855626606779973e-05	-0.2112655832740521	8.071255975054904e-20	-0.2112655832740521	8.071255975054904e-20	-0.1042028685135367	7.289513577886573e-06	-0.1042028685135367	7.289513577886573e-06	-0.0059144393523309	0.7994319765573589	-0.0059144393523309	0.7994319765573589	-0.0639977028370534	0.0186899234063542	-0.0639977028370534	0.0186899234063542	0.0266732755986341	0.2564442336549991	0.0266732755986341	0.2564442336549991	-0.0570476798189209	0.0151537058743185	-0.0570476798189209	0.0151537058743185	-0.0251570538446896	0.2844817538672102	-0.0251570538446896	0.2844817538672102	-0.0276421554427523	0.2395657956115646	-0.0276421554427523	0.2395657956115646	0.0677042214793644	0.0039350026339923	0.0677042214793644	0.0039350026339923	-0.080199982849905	0.0006329907024505	-0.080199982849905	0.0006329907024505	0.1710344053799447	2.308946704542469e-13	0.1710344053799447	2.308946704542469e-13	-0.046474034524055	0.0459397667441737	-0.046474034524055	0.0459397667441737	Transport, extracellular	Transport reactions
Kt1	GRIA1;KCNAB2;KCNK5;KCNN4;P2RX1;P2RX2;P2RX7;PANX1;PIEZO1;SLC22A4;TMEM109;VDAC1	1.0	0.0	0.1126331417664612	1.2093947236325655e-06	0.1126331417664612	1.2093947236325655e-06	-0.1591311123706127	5.983489152884503e-12	-0.1591311123706127	5.983489152884503e-12	-0.1754120345794285	3.0890943695905186e-14	-0.1754120345794285	3.0890943695905186e-14	-0.0931038116853878	6.113616944818055e-05	-0.0931038116853878	6.113616944818055e-05	0.0644656989520832	0.005566441901208	0.0644656989520832	0.005566441901208	0.5009080329671756	5.804990222050405e-118	0.5009080329671756	5.804990222050405e-118	0.3741302564828228	1.7731949156704117e-62	0.3741302564828228	1.7731949156704117e-62	-0.1299585485363588	2.1169787647789465e-08	-0.1299585485363588	2.1169787647789465e-08	-0.0412308071142845	0.0763946495097629	-0.0412308071142845	0.0763946495097629	-0.1153699062276532	6.598547130784836e-07	-0.1153699062276532	6.598547130784836e-07	-0.0904438388231846	0.000111180877085	-0.0904438388231846	0.000111180877085	-0.0998815792115487	1.954563202578949e-05	-0.0998815792115487	1.954563202578949e-05	-0.2115321210620935	7.241222031246151e-20	-0.2115321210620935	7.241222031246151e-20	-0.1043179605561244	7.121116739334923e-06	-0.1043179605561244	7.121116739334923e-06	-0.0056086492568734	0.8095973953575377	-0.0056086492568734	0.8095973953575377	-0.0654811742363746	0.0161156380293848	-0.0654811742363746	0.0161156380293848	0.0268666740128682	0.2530108633938594	0.0268666740128682	0.2530108633938594	-0.0566387980269535	0.015897978011971	-0.0566387980269535	0.015897978011971	-0.0254844701670711	0.2782583763029486	-0.0254844701670711	0.2782583763029486	-0.0280429495094099	0.2328177740667541	-0.0280429495094099	0.2328177740667541	0.0666919419222993	0.004509674152499	0.0666919419222993	0.004509674152499	-0.0802193075402034	0.0006310727786207	-0.0802193075402034	0.0006310727786207	0.171396589284748	2.0526236517446705e-13	0.171396589284748	2.0526236517446705e-13	-0.046405481922661	0.0462615599935945	-0.046405481922661	0.0462615599935945	Transport, extracellular	Transport reactions
NAt	GRIA1;P2RX1;P2RX2;P2RX7;PANX1;PIEZO1;SCN4A;SCN9A;VDAC1	1.0	0.0	0.1136162431220908	9.744179119421446e-07	0.1136162431220908	9.744179119421446e-07	-0.1600096151550027	4.563875283111453e-12	-0.1600096151550027	4.563875283111453e-12	-0.176117721298971	2.4295970434195872e-14	-0.176117721298971	2.4295970434195872e-14	-0.0927503100717644	6.521595495452505e-05	-0.0927503100717644	6.521595495452505e-05	0.0635166705388691	0.0063067999548507	0.0635166705388691	0.0063067999548507	0.501998658113432	1.50356178975242e-118	0.501998658113432	1.50356178975242e-118	0.3759992147147276	3.9140751322487807e-63	0.3759992147147276	3.9140751322487807e-63	-0.1307582515090674	1.7310808043175745e-08	-0.1307582515090674	1.7310808043175745e-08	-0.039813794381994	0.0870717906817871	-0.039813794381994	0.0870717906817871	-0.1151928544071351	6.865203280846982e-07	-0.1151928544071351	6.865203280846982e-07	-0.0916705436943325	8.949509888582784e-05	-0.0916705436943325	8.949509888582784e-05	-0.0995702785981946	2.075183854993354e-05	-0.0995702785981946	2.075183854993354e-05	-0.2109865346198651	9.040957262064301e-20	-0.2109865346198651	9.040957262064301e-20	-0.1048743815868799	6.358085232297179e-06	-0.1048743815868799	6.358085232297179e-06	-0.0049625783731974	0.8311786699211159	-0.0049625783731974	0.8311786699211159	-0.0644858113181474	0.0178058055039345	-0.0644858113181474	0.0178058055039345	0.0277727650377614	0.2373517993889386	0.0277727650377614	0.2373517993889386	-0.0565347357486447	0.0160924516245721	-0.0565347357486447	0.0160924516245721	-0.0240077875397115	0.3070669874781055	-0.0240077875397115	0.3070669874781055	-0.0266137214682443	0.2575079685912471	-0.0266137214682443	0.2575079685912471	0.0678677085580556	0.0038486909758652	0.0678677085580556	0.0038486909758652	-0.0814825278907098	0.0005167966876585	-0.0814825278907098	0.0005167966876585	0.1715907123301258	1.926959925650403e-13	0.1715907123301258	1.926959925650403e-13	-0.0461103525973253	0.0476686650986804	-0.0461103525973253	0.0476686650986804	Transport, extracellular	Transport reactions
MG2tec	GRIA1;PIEZO1;VDAC1	1.0	0.0	0.1136095699914422	9.758537556737212e-07	0.1136095699914422	9.758537556737212e-07	-0.1597287826717481	4.977430066638599e-12	-0.1597287826717481	4.977430066638599e-12	-0.1757623987522818	2.742225134553998e-14	-0.1757623987522818	2.742225134553998e-14	-0.0924700834866478	6.863162970901455e-05	-0.0924700834866478	6.863162970901455e-05	0.0632269775242706	0.0065498163156639	0.0632269775242706	0.0065498163156639	0.5022596381717863	1.0874678330266604e-118	0.5022596381717863	1.0874678330266604e-118	0.3771460117936755	1.541303131326698e-63	0.3771460117936755	1.541303131326698e-63	-0.1312596730055635	1.5249282012763374e-08	-0.1312596730055635	1.5249282012763374e-08	-0.0386025148653889	0.0971249180433412	-0.0386025148653889	0.0971249180433412	-0.1146984172975846	7.66595831410122e-07	-0.1146984172975846	7.66595831410122e-07	-0.0920421914004109	8.375706879598816e-05	-0.0920421914004109	8.375706879598816e-05	-0.0989851829666796	2.3213060054098663e-05	-0.0989851829666796	2.3213060054098663e-05	-0.2107854456231253	9.810219223669076e-20	-0.2107854456231253	9.810219223669076e-20	-0.1052751817363838	5.857580735542297e-06	-0.1052751817363838	5.857580735542297e-06	-0.0042516673829119	0.855073111781195	-0.0042516673829119	0.855073111781195	-0.0648548373665131	0.0171618963785888	-0.0648548373665131	0.0171618963785888	0.0285369825536864	0.2246867570092253	0.0285369825536864	0.2246867570092253	-0.0561274151631553	0.0168738983436259	-0.0561274151631553	0.0168738983436259	-0.0231668904992362	0.3243242677642181	-0.0231668904992362	0.3243242677642181	-0.0258479117657464	0.271459430608176	-0.0258479117657464	0.271459430608176	0.0679479831795385	0.0038069429121026	0.0679479831795385	0.0038069429121026	-0.082463595656554	0.0004416781077863	-0.082463595656554	0.0004416781077863	0.1718831358655883	1.751791579276187e-13	0.1718831358655883	1.751791579276187e-13	-0.0459092523544502	0.0486479149874773	-0.0459092523544502	0.0486479149874773	Transport, extracellular	Transport reactions
GTHOx	GSR	1.0	0.0	0.0400652339106622	0.085093957494479	0.0400652339106622	0.085093957494479	-0.096770389034689	3.0867613720513965e-05	-0.096770389034689	3.0867613720513965e-05	-0.107187523723083	3.874397390898183e-06	-0.107187523723083	3.874397390898183e-06	-0.0567943836913179	0.0146135491245487	-0.0567943836913179	0.0146135491245487	0.0551847823746532	0.0176678425784347	0.0551847823746532	0.0176678425784347	0.385834659490417	1.1695153309749645e-66	0.385834659490417	1.1695153309749645e-66	0.2831583439110838	2.0530471155438607e-35	0.2831583439110838	2.0530471155438607e-35	-0.0620689634517512	0.0076567741651509	-0.0620689634517512	0.0076567741651509	-0.1074901554318727	3.6368734400172486e-06	-0.1074901554318727	3.6368734400172486e-06	-0.0723584496649388	0.0018548002052633	-0.0723584496649388	0.0018548002052633	-0.1034116458005271	9.791268205706274e-06	-0.1034116458005271	9.791268205706274e-06	-0.0859545194151467	0.0002404416840215	-0.0859545194151467	0.0002404416840215	-0.0603070011893119	0.0100510737881331	-0.0603070011893119	0.0100510737881331	-0.038402953331141	0.0991414477398823	-0.038402953331141	0.0991414477398823	0.0168572697575466	0.468925959538537	0.0168572697575466	0.468925959538537	-0.0726028407074795	0.0076156759411948	-0.0726028407074795	0.0076156759411948	0.0151030086715883	0.5205539561968091	0.0151030086715883	0.5205539561968091	-0.0145030302929868	0.537257466056863	-0.0145030302929868	0.537257466056863	0.0193169698804788	0.4111986079731544	0.0193169698804788	0.4111986079731544	0.023868788153293	0.3098768843085275	0.023868788153293	0.3098768843085275	0.0697612329374575	0.0029669768469896	0.0697612329374575	0.0029669768469896	-0.1428708190884521	1.0036242978527442e-09	-0.1428708190884521	1.0036242978527442e-09	0.1488574789795186	1.9196032176512503e-10	0.1488574789795186	1.9196032176512503e-10	0.0204061281857006	0.3810240229755066	0.0204061281857006	0.3810240229755066	Glutathione metabolism	Amino acid metabolism
GTHOy	GSR	1.0	0.0	0.0400652339106622	0.085093957494479	0.0400652339106622	0.085093957494479	-0.096770389034689	3.0867613720513965e-05	-0.096770389034689	3.0867613720513965e-05	-0.107187523723083	3.874397390898183e-06	-0.107187523723083	3.874397390898183e-06	-0.0567943836913179	0.0146135491245487	-0.0567943836913179	0.0146135491245487	0.0551847823746532	0.0176678425784347	0.0551847823746532	0.0176678425784347	0.385834659490417	1.1695153309749645e-66	0.385834659490417	1.1695153309749645e-66	0.2831583439110838	2.0530471155438607e-35	0.2831583439110838	2.0530471155438607e-35	-0.0620689634517512	0.0076567741651509	-0.0620689634517512	0.0076567741651509	-0.1074901554318727	3.6368734400172486e-06	-0.1074901554318727	3.6368734400172486e-06	-0.0723584496649388	0.0018548002052633	-0.0723584496649388	0.0018548002052633	-0.1034116458005271	9.791268205706274e-06	-0.1034116458005271	9.791268205706274e-06	-0.0859545194151467	0.0002404416840215	-0.0859545194151467	0.0002404416840215	-0.0603070011893119	0.0100510737881331	-0.0603070011893119	0.0100510737881331	-0.038402953331141	0.0991414477398823	-0.038402953331141	0.0991414477398823	0.0168572697575466	0.468925959538537	0.0168572697575466	0.468925959538537	-0.0726028407074795	0.0076156759411948	-0.0726028407074795	0.0076156759411948	0.0151030086715883	0.5205539561968091	0.0151030086715883	0.5205539561968091	-0.0145030302929868	0.537257466056863	-0.0145030302929868	0.537257466056863	0.0193169698804788	0.4111986079731544	0.0193169698804788	0.4111986079731544	0.023868788153293	0.3098768843085275	0.023868788153293	0.3098768843085275	0.0697612329374575	0.0029669768469896	0.0697612329374575	0.0029669768469896	-0.1428708190884521	1.0036242978527442e-09	-0.1428708190884521	1.0036242978527442e-09	0.1488574789795186	1.9196032176512503e-10	0.1488574789795186	1.9196032176512503e-10	0.0204061281857006	0.3810240229755066	0.0204061281857006	0.3810240229755066	Glutathione metabolism	Amino acid metabolism
GTHS	GSS	1.0	0.0	0.1121725787793433	1.3373786843128252e-06	0.1121725787793433	1.3373786843128252e-06	-0.0563223885695062	0.0154569534019106	-0.0563223885695062	0.0154569534019106	-0.0642759848838669	0.0057078509625066	-0.0642759848838669	0.0057078509625066	-0.0258499745649364	0.2667052595201249	-0.0258499745649364	0.2667052595201249	-0.0059457118431287	0.7983942612611963	-0.0059457118431287	0.7983942612611963	0.3363033965359142	4.2513649682803525e-50	0.3363033965359142	4.2513649682803525e-50	0.3102917735711015	1.5619374278613413e-42	0.3102917735711015	1.5619374278613413e-42	-0.0014513141822739	0.9503265127011812	-0.0014513141822739	0.9503265127011812	-0.0345781332115332	0.1373065878486546	-0.0345781332115332	0.1373065878486546	0.0125630326899301	0.5893900174411124	0.0125630326899301	0.5893900174411124	-0.0271489408083506	0.246884660589261	-0.0271489408083506	0.246884660589261	0.0164937487349143	0.4818032647517644	0.0164937487349143	0.4818032647517644	-0.0404518124611031	0.0843962908765775	-0.0404518124611031	0.0843962908765775	0.0172845021482763	0.458098548130441	0.0172845021482763	0.458098548130441	0.0915147286641163	8.159156962545398e-05	0.0915147286641163	8.159156962545398e-05	-0.0949035850047213	0.0004800763711834	-0.0949035850047213	0.0004800763711834	0.073679461800385	0.0016983843464702	0.073679461800385	0.0016983843464702	0.0765457267010752	0.0011105767250522	0.0765457267010752	0.0011105767250522	0.1047798596727114	7.841877806741203e-06	0.1047798596727114	7.841877806741203e-06	0.1202744976620294	2.8227443430232696e-07	0.1202744976620294	2.8227443430232696e-07	0.0377410866651464	0.1082715442010618	0.0377410866651464	0.1082715442010618	-0.1050493191197189	7.428926111165613e-06	-0.1050493191197189	7.428926111165613e-06	0.1182377688587471	4.480082523876778e-07	0.1182377688587471	4.480082523876778e-07	-0.0309731895082642	0.1835765443576234	-0.0309731895082642	0.1835765443576234	Glutathione metabolism	Amino acid metabolism
GTHS2	GSS	1.0	0.0	0.1121725787793433	1.3373786843128252e-06	0.1121725787793433	1.3373786843128252e-06	-0.0563223885695062	0.0154569534019106	-0.0563223885695062	0.0154569534019106	-0.0642759848838669	0.0057078509625066	-0.0642759848838669	0.0057078509625066	-0.0258499745649364	0.2667052595201249	-0.0258499745649364	0.2667052595201249	-0.0059457118431287	0.7983942612611963	-0.0059457118431287	0.7983942612611963	0.3363033965359142	4.2513649682803525e-50	0.3363033965359142	4.2513649682803525e-50	0.3102917735711015	1.5619374278613413e-42	0.3102917735711015	1.5619374278613413e-42	-0.0014513141822739	0.9503265127011812	-0.0014513141822739	0.9503265127011812	-0.0345781332115332	0.1373065878486546	-0.0345781332115332	0.1373065878486546	0.0125630326899301	0.5893900174411124	0.0125630326899301	0.5893900174411124	-0.0271489408083506	0.246884660589261	-0.0271489408083506	0.246884660589261	0.0164937487349143	0.4818032647517644	0.0164937487349143	0.4818032647517644	-0.0404518124611031	0.0843962908765775	-0.0404518124611031	0.0843962908765775	0.0172845021482763	0.458098548130441	0.0172845021482763	0.458098548130441	0.0915147286641163	8.159156962545398e-05	0.0915147286641163	8.159156962545398e-05	-0.0949035850047213	0.0004800763711834	-0.0949035850047213	0.0004800763711834	0.073679461800385	0.0016983843464702	0.073679461800385	0.0016983843464702	0.0765457267010752	0.0011105767250522	0.0765457267010752	0.0011105767250522	0.1047798596727114	7.841877806741203e-06	0.1047798596727114	7.841877806741203e-06	0.1202744976620294	2.8227443430232696e-07	0.1202744976620294	2.8227443430232696e-07	0.0377410866651464	0.1082715442010618	0.0377410866651464	0.1082715442010618	-0.1050493191197189	7.428926111165613e-06	-0.1050493191197189	7.428926111165613e-06	0.1182377688587471	4.480082523876778e-07	0.1182377688587471	4.480082523876778e-07	-0.0309731895082642	0.1835765443576234	-0.0309731895082642	0.1835765443576234	Cysteine and methionine metabolism	Amino acid metabolism
GTHDH	GSTO1	1.0	0.0	-0.0365511730112437	0.1162437357604028	-0.0365511730112437	0.1162437357604028	-0.0270128368793529	0.2457786025752043	-0.0270128368793529	0.2457786025752043	-0.0563524179064407	0.0154020462182287	-0.0563524179064407	0.0154020462182287	-0.0705386172471388	0.0024127980428133	-0.0705386172471388	0.0024127980428133	0.0360745633805912	0.1210834465969043	0.0360745633805912	0.1210834465969043	0.2329507932295575	3.4060941161931836e-24	0.2329507932295575	3.4060941161931836e-24	0.1857985589836124	8.146527081608852e-16	0.1857985589836124	8.146527081608852e-16	-0.0134267132947214	0.5643725797189041	-0.0134267132947214	0.5643725797189041	0.0068557457054306	0.7683595236026218	0.0068557457054306	0.7683595236026218	-0.0620914034898184	0.0075856067185498	-0.0620914034898184	0.0075856067185498	-0.0284175537280231	0.2254819954202771	-0.0284175537280231	0.2254819954202771	-0.0347907051995608	0.1377930741858317	-0.0347907051995608	0.1377930741858317	-0.0621757943069846	0.0079547416024853	-0.0621757943069846	0.0079547416024853	-0.0137829635348699	0.5540830477075672	-0.0137829635348699	0.5540830477075672	-0.0205162237264074	0.3780715738864848	-0.0205162237264074	0.3780715738864848	0.003347067209756	0.9022135833929206	0.003347067209756	0.9022135833929206	0.0434879216546069	0.0642020296750466	0.0434879216546069	0.0642020296750466	-0.0113986196208133	0.6277524407019636	-0.0113986196208133	0.6277524407019636	-0.0104310452890261	0.657237687875257	-0.0104310452890261	0.657237687875257	-0.0110355506375402	0.6387501866713946	-0.0110355506375402	0.6387501866713946	-0.0174032456667286	0.4590821046187991	-0.0174032456667286	0.4590821046187991	-0.0428022368691701	0.068520909580649	-0.0428022368691701	0.068520909580649	0.1016953303371238	1.4431817190856812e-05	0.1016953303371238	1.4431817190856812e-05	-0.0454739651201681	0.0508254256624544	-0.0454739651201681	0.0508254256624544	Ascorbate and aldarate metabolism	Carbohydrate metabolism
GUACYC	GUCY1A1;GUCY1B1	1.0	0.0	0.1136000153464904	9.77913152373856e-07	0.1136000153464904	9.77913152373856e-07	-0.1602709903828061	4.2093216051095175e-12	-0.1602709903828061	4.2093216051095175e-12	-0.1764782361588831	2.1482521393721312e-14	-0.1764782361588831	2.1482521393721312e-14	-0.0930820193344707	6.138052674916992e-05	-0.0930820193344707	6.138052674916992e-05	0.0637836430956403	0.0060900556843455	0.0637836430956403	0.0060900556843455	0.5013593814045125	3.320974836188599e-118	0.5013593814045125	3.320974836188599e-118	0.3743582982164047	1.475468120326117e-62	0.3743582982164047	1.475468120326117e-62	-0.129962890604853	2.11467375855944e-08	-0.129962890604853	2.11467375855944e-08	-0.0412328923156858	0.0763797618503614	-0.0412328923156858	0.0763797618503614	-0.1158803010177585	5.884489186438261e-07	-0.1158803010177585	5.884489186438261e-07	-0.0911964305710911	9.735459590518826e-05	-0.0911964305710911	9.735459590518826e-05	-0.1003499877882362	1.7855626606779973e-05	-0.1003499877882362	1.7855626606779973e-05	-0.2112655832740521	8.071255975054904e-20	-0.2112655832740521	8.071255975054904e-20	-0.1042028685135367	7.289513577886573e-06	-0.1042028685135367	7.289513577886573e-06	-0.0059144393523309	0.7994319765573589	-0.0059144393523309	0.7994319765573589	-0.0639977028370534	0.0186899234063542	-0.0639977028370534	0.0186899234063542	0.0266732755986341	0.2564442336549991	0.0266732755986341	0.2564442336549991	-0.0570476798189209	0.0151537058743185	-0.0570476798189209	0.0151537058743185	-0.0251570538446896	0.2844817538672102	-0.0251570538446896	0.2844817538672102	-0.0276421554427523	0.2395657956115646	-0.0276421554427523	0.2395657956115646	0.0677042214793644	0.0039350026339923	0.0677042214793644	0.0039350026339923	-0.080199982849905	0.0006329907024505	-0.080199982849905	0.0006329907024505	0.1710344053799447	2.308946704542469e-13	0.1710344053799447	2.308946704542469e-13	-0.046474034524055	0.0459397667441737	-0.046474034524055	0.0459397667441737	Purine metabolism	Nucleotide metabolism
